0.000000E+00  6.167089E+00  1.099885E+01  1.037506E+01  1.037779E+01  1.037810E+01  1.037552E+01  1.099885E+01  6.167089E+00  0.000000E+00  5.600241E+02 
0.000000E+00  6.786544E+00  1.160939E+01  1.098691E+01  1.098966E+01  1.098996E+01  1.098738E+01  1.160939E+01  6.786544E+00  0.000000E+00  6.063827E+02 
6.847803E-01  7.458059E+00  1.227197E+01  1.165080E+01  1.165355E+01  1.165386E+01  1.165126E+01  1.227197E+01  7.458059E+00  6.847803E-01  6.551638E+02 
1.418895E+00  8.178971E+00  1.298399E+01  1.236411E+01  1.236688E+01  1.236719E+01  1.236458E+01  1.298399E+01  8.178971E+00  1.418895E+00  7.069109E+02 
2.205002E+00  8.951938E+00  1.374811E+01  1.312952E+01  1.313230E+01  1.313262E+01  1.313000E+01  1.374811E+01  8.951938E+00  2.205002E+00  7.617503E+02 
4.903295E+00  1.161118E+01  1.638103E+01  1.576630E+01  1.576911E+01  1.576943E+01  1.576678E+01  1.638103E+01  1.161118E+01  4.903295E+00  9.461343E+02 
8.174550E+00  1.484390E+01  1.958779E+01  1.897687E+01  1.897972E+01  1.898005E+01  1.897736E+01  1.958779E+01  1.484390E+01  8.174550E+00  1.163212E+03 
1.210671E+01  1.873804E+01  2.345630E+01  2.284914E+01  2.285203E+01  2.285236E+01  2.284964E+01  2.345630E+01  1.873804E+01  1.210671E+01  1.416935E+03 
1.679645E+01  2.339024E+01  2.808319E+01  2.747976E+01  2.748268E+01  2.748302E+01  2.748026E+01  2.808319E+01  2.339024E+01  1.679645E+01  1.711534E+03 
2.234963E+01  2.890635E+01  3.357429E+01  3.297454E+01  3.297751E+01  3.297785E+01  3.297506E+01  3.357429E+01  2.890635E+01  2.234963E+01  2.051532E+03 
2.888176E+01  3.540186E+01  4.004510E+01  3.944899E+01  3.945199E+01  3.945234E+01  3.944952E+01  4.004510E+01  3.540186E+01  2.888176E+01  2.441746E+03 
3.651851E+01  4.300240E+01  4.762123E+01  4.702873E+01  4.703177E+01  4.703212E+01  4.702926E+01  4.762123E+01  4.300240E+01  3.651851E+01  2.887299E+03 
4.539611E+01  5.184422E+01  5.643889E+01  5.584997E+01  5.585305E+01  5.585341E+01  5.585051E+01  5.643889E+01  5.184422E+01  4.539611E+01  3.393624E+03 
5.566190E+01  6.207462E+01  6.664542E+01  6.606003E+01  6.606315E+01  6.606351E+01  6.606058E+01  6.664542E+01  6.207462E+01  5.566190E+01  3.966472E+03 
6.747478E+01  7.385250E+01  7.839966E+01  7.781779E+01  7.782094E+01  7.782131E+01  7.781835E+01  7.839966E+01  7.385250E+01  6.747478E+01  4.611919E+03 
8.100570E+01  8.734879E+01  9.187257E+01  9.129417E+01  9.129736E+01  9.129774E+01  9.129474E+01  9.187257E+01  8.734879E+01  8.100570E+01  5.336374E+03 
9.643816E+01  1.027470E+02  1.072476E+02  1.066727E+02  1.066759E+02  1.066763E+02  1.066732E+02  1.072476E+02  1.027470E+02  9.643816E+01  6.146581E+03 
1.139687E+02  1.202435E+02  1.247212E+02  1.241497E+02  1.241530E+02  1.241534E+02  1.241503E+02  1.247212E+02  1.202435E+02  1.139687E+02  7.049629E+03 
1.338073E+02  1.400485E+02  1.445035E+02  1.439354E+02  1.439387E+02  1.439391E+02  1.439360E+02  1.445035E+02  1.400485E+02  1.338073E+02  8.052953E+03 
1.561780E+02  1.623860E+02  1.668185E+02  1.662538E+02  1.662571E+02  1.662575E+02  1.662544E+02  1.668185E+02  1.623860E+02  1.561780E+02  9.164347E+03 
1.813194E+02  1.874945E+02  1.919047E+02  1.913433E+02  1.913466E+02  1.913471E+02  1.913439E+02  1.919047E+02  1.874945E+02  1.813194E+02  1.039196E+04 
2.094850E+02  2.156274E+02  2.200156E+02  2.194575E+02  2.194609E+02  2.194613E+02  2.194581E+02  2.200156E+02  2.156274E+02  2.094850E+02  1.174430E+04 
2.409439E+02  2.470539E+02  2.514201E+02  2.508653E+02  2.508688E+02  2.508692E+02  2.508660E+02  2.514201E+02  2.470539E+02  2.409439E+02  1.323026E+04 
2.759808E+02  2.820588E+02  2.864033E+02  2.858518E+02  2.858553E+02  2.858557E+02  2.858524E+02  2.864033E+02  2.820588E+02  2.759808E+02  1.485909E+04 
3.148974E+02  3.209435E+02  3.252665E+02  3.247182E+02  3.247218E+02  3.247222E+02  3.247189E+02  3.252665E+02  3.209435E+02  3.148974E+02  1.664040E+04 
3.580117E+02  3.640263E+02  3.683280E+02  3.677829E+02  3.677865E+02  3.677869E+02  3.677836E+02  3.683280E+02  3.640263E+02  3.580117E+02  1.858422E+04 
4.056594E+02  4.116427E+02  4.159232E+02  4.153814E+02  4.153850E+02  4.153855E+02  4.153821E+02  4.159232E+02  4.116427E+02  4.056594E+02  2.070092E+04 
4.581940E+02  4.641463E+02  4.684058E+02  4.678672E+02  4.678708E+02  4.678713E+02  4.678678E+02  4.684058E+02  4.641463E+02  4.581940E+02  2.300127E+04 
5.159872E+02  5.219087E+02  5.261474E+02  5.256119E+02  5.256156E+02  5.256161E+02  5.256126E+02  5.261474E+02  5.219087E+02  5.159872E+02  2.549642E+04 
5.794294E+02  5.853204E+02  5.895384E+02  5.890061E+02  5.890098E+02  5.890103E+02  5.890068E+02  5.895384E+02  5.853204E+02  5.794294E+02  2.819790E+04 
6.489301E+02  6.547909E+02  6.589884E+02  6.584592E+02  6.584630E+02  6.584634E+02  6.584599E+02  6.589884E+02  6.547909E+02  6.489301E+02  3.111764E+04 
7.249186E+02  7.307493E+02  7.349264E+02  7.344003E+02  7.344042E+02  7.344046E+02  7.344010E+02  7.349264E+02  7.307493E+02  7.249186E+02  3.426795E+04 
8.078438E+02  8.136447E+02  8.178016E+02  8.172786E+02  8.172825E+02  8.172830E+02  8.172793E+02  8.178016E+02  8.136447E+02  8.078438E+02  3.766150E+04 
8.981752E+02  9.039465E+02  9.080833E+02  9.075634E+02  9.075673E+02  9.075678E+02  9.075641E+02  9.080833E+02  9.039465E+02  8.981752E+02  4.131138E+04 
9.964030E+02  1.002145E+03  1.006262E+03  1.005745E+03  1.005749E+03  1.005749E+03  1.005746E+03  1.006262E+03  1.002145E+03  9.964030E+02  4.523103E+04 
1.103038E+03  1.108751E+03  1.112848E+03  1.112334E+03  1.112338E+03  1.112339E+03  1.112335E+03  1.112848E+03  1.108751E+03  1.103038E+03  4.943430E+04 
1.218614E+03  1.224298E+03  1.228375E+03  1.227864E+03  1.227868E+03  1.227869E+03  1.227865E+03  1.228375E+03  1.224298E+03  1.218614E+03  5.393540E+04 
1.343685E+03  1.349340E+03  1.353397E+03  1.352890E+03  1.352894E+03  1.352894E+03  1.352890E+03  1.353397E+03  1.349340E+03  1.343685E+03  5.874891E+04 
0.000000E+00  0.000000E+00  4.965345E+00  4.321537E+00  4.324033E+00  4.324305E+00  4.321945E+00  4.965345E+00  0.000000E+00  0.000000E+00  9.427294E-02 
0.000000E+00  0.000000E+00  4.965017E+00  4.321257E+00  4.323754E+00  4.324026E+00  4.321666E+00  4.965017E+00  0.000000E+00  0.000000E+00  1.621929E-01 
0.000000E+00  0.000000E+00  4.964692E+00  4.320980E+00  4.323478E+00  4.323750E+00  4.321389E+00  4.964692E+00  0.000000E+00  0.000000E+00  2.304329E-01 
0.000000E+00  0.000000E+00  4.964369E+00  4.320707E+00  4.323205E+00  4.323477E+00  4.321116E+00  4.964369E+00  0.000000E+00  0.000000E+00  2.989940E-01 
0.000000E+00  0.000000E+00  4.964050E+00  4.320436E+00  4.322935E+00  4.323207E+00  4.320846E+00  4.964050E+00  0.000000E+00  0.000000E+00  3.678773E-01 
0.000000E+00  1.829002E-02  4.949630E+00  4.310754E+00  4.313292E+00  4.313570E+00  4.311172E+00  4.949630E+00  1.829002E-02  0.000000E+00  8.944617E+00 
0.000000E+00  7.894588E-02  4.978492E+00  4.344230E+00  4.346807E+00  4.347091E+00  4.344657E+00  4.978492E+00  7.894588E-02  0.000000E+00  2.175556E+01 
0.000000E+00  1.984722E-01  5.067074E+00  4.437309E+00  4.439925E+00  4.440214E+00  4.437744E+00  5.067074E+00  1.984722E-01  0.000000E+00  4.001482E+01 
0.000000E+00  3.968809E-01  5.235325E+00  4.609950E+00  4.612605E+00  4.612899E+00  4.610393E+00  5.235325E+00  3.968809E-01  0.000000E+00  6.509136E+01 
0.000000E+00  6.979296E-01  5.506947E+00  4.885863E+00  4.888556E+00  4.888856E+00  4.886314E+00  5.506947E+00  6.979296E-01  0.000000E+00  9.851242E+01 
0.000000E+00  1.129360E+00  5.909632E+00  5.292746E+00  5.295478E+00  5.295784E+00  5.293206E+00  5.909632E+00  1.129360E+00  0.000000E+00  1.419670E+02 
0.000000E+00  1.723136E+00  6.475301E+00  5.862526E+00  5.865296E+00  5.865607E+00  5.862994E+00  6.475301E+00  1.723136E+00  0.000000E+00  1.973096E+02 
0.000000E+00  2.515686E+00  7.240339E+00  6.631595E+00  6.634403E+00  6.634720E+00  6.632072E+00  7.240339E+00  2.515686E+00  0.000000E+00  2.665637E+02 
0.000000E+00  3.548143E+00  8.245843E+00  7.641054E+00  7.643900E+00  7.644223E+00  7.641539E+00  8.245843E+00  3.548143E+00  0.000000E+00  3.519255E+02 
0.000000E+00  4.866589E+00  9.537863E+00  8.936958E+00  8.939842E+00  8.940170E+00  8.937451E+00  9.537863E+00  4.866589E+00  0.000000E+00  4.557679E+02 
0.000000E+00  5.378337E+00  1.004091E+01  9.441287E+00  9.444184E+00  9.444514E+00  9.441784E+00  1.004091E+01  5.378337E+00  0.000000E+00  4.949249E+02 
0.000000E+00  5.929546E+00  1.058348E+01  9.985125E+00  9.988035E+00  9.988367E+00  9.985625E+00  1.058348E+01  5.929546E+00  0.000000E+00  5.365166E+02 
0.000000E+00  6.522318E+00  1.116766E+01  1.057057E+01  1.057349E+01  1.057383E+01  1.057107E+01  1.116766E+01  6.522318E+00  0.000000E+00  5.806444E+02 
6.550367E-01  7.164573E+00  1.180130E+01  1.120548E+01  1.120841E+01  1.120875E+01  1.120598E+01  1.180130E+01  7.164573E+00  6.550367E-01  6.270467E+02 
1.356901E+00  7.853717E+00  1.248186E+01  1.188731E+01  1.189026E+01  1.189059E+01  1.188782E+01  1.248186E+01  7.853717E+00  1.356901E+00  6.762426E+02 
2.108087E+00  8.592243E+00  1.321185E+01  1.261856E+01  1.262152E+01  1.262186E+01  1.261907E+01  1.321185E+01  8.592243E+00  2.108087E+00  7.283491E+02 
4.683834E+00  1.113036E+01  1.572458E+01  1.513504E+01  1.513804E+01  1.513838E+01  1.513556E+01  1.572458E+01  1.113036E+01  4.683834E+00  9.033488E+02 
7.801838E+00  1.421124E+01  1.878042E+01  1.819458E+01  1.819762E+01  1.819797E+01  1.819511E+01  1.878042E+01  1.421124E+01  7.801838E+00  1.109048E+03 
1.154429E+01  1.791706E+01  2.246152E+01  2.187934E+01  2.188242E+01  2.188278E+01  2.187988E+01  2.246152E+01  1.791706E+01  1.154429E+01  1.349097E+03 
1.600137E+01  2.233798E+01  2.685802E+01  2.627947E+01  2.628259E+01  2.628295E+01  2.628002E+01  2.685802E+01  2.233798E+01  1.600137E+01  1.627400E+03 
2.127167E+01  2.757256E+01  3.206849E+01  3.149353E+01  3.149668E+01  3.149705E+01  3.149408E+01  3.206849E+01  2.757256E+01  2.127167E+01  1.948119E+03 
2.746260E+01  3.372820E+01  3.820030E+01  3.762888E+01  3.763208E+01  3.763245E+01  3.762945E+01  3.820030E+01  3.372820E+01  2.746260E+01  2.315682E+03 
3.469077E+01  4.092150E+01  4.537004E+01  4.480214E+01  4.480537E+01  4.480575E+01  4.480271E+01  4.537004E+01  4.092150E+01  3.469077E+01  2.734788E+03 
4.308245E+01  4.927870E+01  5.370395E+01  5.313953E+01  5.314280E+01  5.314319E+01  5.314011E+01  5.370395E+01  4.927870E+01  4.308245E+01  3.210414E+03 
5.277395E+01  5.893611E+01  6.333832E+01  6.277735E+01  6.278067E+01  6.278106E+01  6.277794E+01  6.333832E+01  5.893611E+01  5.277395E+01  3.747817E+03 
6.391209E+01  7.004053E+01  7.441994E+01  7.386239E+01  7.386574E+01  7.386614E+01  7.386299E+01  7.441994E+01  7.004053E+01  6.391209E+01  4.352546E+03 
7.665454E+01  8.274961E+01  8.710647E+01  8.655230E+01  8.655570E+01  8.655611E+01  8.655291E+01  8.710647E+01  8.274961E+01  7.665454E+01  5.030440E+03 
9.117033E+01  9.723238E+01  1.015669E+02  1.010161E+02  1.010195E+02  1.010200E+02  1.010167E+02  1.015669E+02  9.723238E+01  9.117033E+01  5.787638E+03 
1.076402E+02  1.136696E+02  1.179820E+02  1.174345E+02  1.174380E+02  1.174384E+02  1.174351E+02  1.179820E+02  1.136696E+02  1.076402E+02  6.630579E+03 
1.262571E+02  1.322541E+02  1.365446E+02  1.360004E+02  1.360040E+02  1.360044E+02  1.360011E+02  1.365446E+02  1.322541E+02  1.262571E+02  7.566011E+03 
1.472265E+02  1.531914E+02  1.574603E+02  1.569194E+02  1.569229E+02  1.569234E+02  1.569200E+02  1.574603E+02  1.531914E+02  1.472265E+02  8.600991E+03 
1.707669E+02  1.767001E+02  1.809474E+02  1.804098E+02  1.804134E+02  1.804138E+02  1.804105E+02  1.809474E+02  1.767001E+02  1.707669E+02  9.742892E+03 
1.971102E+02  2.030120E+02  2.072380E+02  2.067036E+02  2.067072E+02  2.067077E+02  2.067043E+02  2.072380E+02  2.030120E+02  1.971102E+02  1.099940E+04 
2.265022E+02  2.323728E+02  2.365777E+02  2.360465E+02  2.360502E+02  2.360506E+02  2.360472E+02  2.365777E+02  2.323728E+02  2.265022E+02  1.237853E+04 
2.592028E+02  2.650425E+02  2.692264E+02  2.686984E+02  2.687022E+02  2.687026E+02  2.686991E+02  2.692264E+02  2.650425E+02  2.592028E+02  1.388862E+04 
2.954867E+02  3.012957E+02  3.054589E+02  3.049340E+02  3.049378E+02  3.049383E+02  3.049348E+02  3.054589E+02  3.012957E+02  2.954867E+02  1.553832E+04 
3.356433E+02  3.414220E+02  3.455646E+02  3.450429E+02  3.450467E+02  3.450472E+02  3.450436E+02  3.455646E+02  3.414220E+02  3.356433E+02  1.733661E+04 
3.799779E+02  3.857264E+02  3.898486E+02  3.893301E+02  3.893339E+02  3.893344E+02  3.893308E+02  3.898486E+02  3.857264E+02  3.799779E+02  1.929281E+04 
4.288112E+02  4.345298E+02  4.386317E+02  4.381163E+02  4.381202E+02  4.381207E+02  4.381170E+02  4.386317E+02  4.345298E+02  4.288112E+02  2.141657E+04 
4.824802E+02  4.881692E+02  4.922510E+02  4.917387E+02  4.917426E+02  4.917431E+02  4.917394E+02  4.922510E+02  4.881692E+02  4.824802E+02  2.371785E+04 
5.413385E+02  5.469981E+02  5.510599E+02  5.505507E+02  5.505547E+02  5.505552E+02  5.505514E+02  5.510599E+02  5.469981E+02  5.413385E+02  2.620695E+04 
6.057564E+02  6.113868E+02  6.154288E+02  6.149227E+02  6.149267E+02  6.149272E+02  6.149234E+02  6.154288E+02  6.113868E+02  6.057564E+02  2.889452E+04 
6.761216E+02  6.817231E+02  6.857455E+02  6.852423E+02  6.852464E+02  6.852470E+02  6.852431E+02  6.857455E+02  6.817231E+02  6.761216E+02  3.179150E+04 
7.528393E+02  7.584121E+02  7.624149E+02  7.619148E+02  7.619190E+02  7.619195E+02  7.619156E+02  7.624149E+02  7.584121E+02  7.528393E+02  3.490919E+04 
8.363326E+02  8.418768E+02  8.458603E+02  8.453632E+02  8.453674E+02  8.453679E+02  8.453640E+02  8.458603E+02  8.418768E+02  8.363326E+02  3.825920E+04 
9.270426E+02  9.325585E+02  9.365227E+02  9.360286E+02  9.360329E+02  9.360334E+02  9.360294E+02  9.365227E+02  9.325585E+02  9.270426E+02  4.185346E+04 
1.025429E+03  1.030917E+03  1.034862E+03  1.034371E+03  1.034375E+03  1.034376E+03  1.034372E+03  1.034862E+03  1.030917E+03  1.025429E+03  4.570424E+04 
1.131970E+03  1.137430E+03  1.141356E+03  1.140868E+03  1.140872E+03  1.140873E+03  1.140869E+03  1.141356E+03  1.137430E+03  1.131970E+03  4.982409E+04 
1.247164E+03  1.252596E+03  1.256503E+03  1.256018E+03  1.256022E+03  1.256023E+03  1.256019E+03  1.256503E+03  1.252596E+03  1.247164E+03  5.422592E+04 
0.000000E+00  0.000000E+00  4.782814E+00  4.164933E+00  4.167592E+00  4.167886E+00  4.165375E+00  4.782814E+00  0.000000E+00  0.000000E+00  9.907201E-02 
0.000000E+00  0.000000E+00  4.782498E+00  4.164665E+00  4.167324E+00  4.167618E+00  4.165106E+00  4.782498E+00  0.000000E+00  0.000000E+00  1.651028E-01 
0.000000E+00  0.000000E+00  4.782185E+00  4.164399E+00  4.167059E+00  4.167352E+00  4.164840E+00  4.782185E+00  0.000000E+00  0.000000E+00  2.314442E-01 
0.000000E+00  0.000000E+00  4.781875E+00  4.164136E+00  4.166796E+00  4.167090E+00  4.164578E+00  4.781875E+00  0.000000E+00  0.000000E+00  2.980973E-01 
0.000000E+00  0.000000E+00  4.781568E+00  4.163876E+00  4.166537E+00  4.166831E+00  4.164318E+00  4.781568E+00  0.000000E+00  0.000000E+00  3.650629E-01 
0.000000E+00  1.783687E-02  4.767858E+00  4.154772E+00  4.157474E+00  4.157774E+00  4.155223E+00  4.767858E+00  1.783687E-02  0.000000E+00  8.697428E+00 
0.000000E+00  7.680980E-02  4.796169E+00  4.187567E+00  4.190311E+00  4.190617E+00  4.188027E+00  4.796169E+00  7.680980E-02  0.000000E+00  2.112147E+01 
0.000000E+00  1.928049E-01  4.882320E+00  4.278090E+00  4.280875E+00  4.281187E+00  4.278559E+00  4.882320E+00  1.928049E-01  0.000000E+00  3.879176E+01 
0.000000E+00  3.850113E-01  5.045440E+00  4.445478E+00  4.448305E+00  4.448623E+00  4.445956E+00  5.045440E+00  3.850113E-01  0.000000E+00  6.300547E+01 
0.000000E+00  6.761330E-01  5.308181E+00  4.712391E+00  4.715259E+00  4.715583E+00  4.712878E+00  5.308181E+00  6.761330E-01  0.000000E+00  9.520510E+01 
0.000000E+00  1.092600E+00  5.696924E+00  5.105217E+00  5.108126E+00  5.108456E+00  5.105714E+00  5.696924E+00  1.092600E+00  0.000000E+00  1.369812E+02 
0.000000E+00  1.664780E+00  6.241993E+00  5.654286E+00  5.657235E+00  5.657572E+00  5.654791E+00  6.241993E+00  1.664780E+00  0.000000E+00  1.900752E+02 
0.000000E+00  2.427189E+00  6.977865E+00  6.394080E+00  6.397070E+00  6.397413E+00  6.394595E+00  6.977865E+00  2.427189E+00  0.000000E+00  2.563824E+02 
0.000000E+00  3.418705E+00  7.943385E+00  7.363448E+00  7.366479E+00  7.366827E+00  7.363972E+00  7.943385E+00  3.418705E+00  0.000000E+00  3.379548E+02 
0.000000E+00  4.682788E+00  9.181977E+00  8.605821E+00  8.608892E+00  8.609247E+00  8.606354E+00  9.181977E+00  4.682788E+00  0.000000E+00  4.370044E+02 
0.000000E+00  5.172920E+00  9.663719E+00  9.088809E+00  9.091893E+00  9.092250E+00  9.089345E+00  9.663719E+00  5.172920E+00  0.000000E+00  4.743105E+02 
0.000000E+00  5.700566E+00  1.018303E+01  9.609356E+00  9.612455E+00  9.612813E+00  9.609896E+00  1.018303E+01  5.700566E+00  0.000000E+00  5.139130E+02 
0.000000E+00  6.267700E+00  1.074188E+01  1.016944E+01  1.017255E+01  1.017291E+01  1.016998E+01  1.074188E+01  6.267700E+00  0.000000E+00  5.559061E+02 
6.264694E-01  6.881855E+00  1.134772E+01  1.077651E+01  1.077964E+01  1.078000E+01  1.077706E+01  1.134772E+01  6.881855E+00  6.264694E-01  6.000335E+02 
1.297373E+00  7.540503E+00  1.199809E+01  1.142812E+01  1.143126E+01  1.143162E+01  1.142867E+01  1.199809E+01  7.540503E+00  1.297373E+00  6.467908E+02 
2.015050E+00  8.245983E+00  1.269533E+01  1.212659E+01  1.212974E+01  1.213011E+01  1.212714E+01  1.269533E+01  8.245983E+00  2.015050E+00  6.962866E+02 
4.473312E+00  1.066799E+01  1.509286E+01  1.452776E+01  1.453096E+01  1.453133E+01  1.452832E+01  1.509286E+01  1.066799E+01  4.473312E+00  8.623308E+02 
7.444595E+00  1.360351E+01  1.800422E+01  1.744273E+01  1.744597E+01  1.744635E+01  1.744330E+01  1.800422E+01  1.360351E+01  7.444595E+00  1.057188E+03 
1.100566E+01  1.712929E+01  2.150615E+01  2.094823E+01  2.095151E+01  2.095189E+01  2.094881E+01  2.150615E+01  1.712929E+01  1.100566E+01  1.284228E+03 
1.524060E+01  2.132939E+01  2.568270E+01  2.512831E+01  2.513163E+01  2.513202E+01  2.512890E+01  2.568270E+01  2.132939E+01  1.524060E+01  1.547049E+03 
2.024117E+01  2.629554E+01  3.062559E+01  3.007469E+01  3.007805E+01  3.007845E+01  3.007529E+01  3.062559E+01  2.629554E+01  2.024117E+01  1.849478E+03 
2.610715E+01  3.212752E+01  3.643458E+01  3.588715E+01  3.589055E+01  3.589095E+01  3.588776E+01  3.643458E+01  3.212752E+01  2.610715E+01  2.195582E+03 
3.294672E+01  3.893349E+01  4.321783E+01  4.267382E+01  4.267726E+01  4.267767E+01  4.267444E+01  4.321783E+01  3.893349E+01  3.294672E+01  2.589667E+03 
4.087680E+01  4.683037E+01  5.109223E+01  5.055161E+01  5.055510E+01  5.055552E+01  5.055224E+01  5.109223E+01  4.683037E+01  4.087680E+01  3.036286E+03 
5.002345E+01  5.594417E+01  6.018380E+01  5.964655E+01  5.965008E+01  5.965050E+01  5.964719E+01  6.018380E+01  5.594417E+01  5.002345E+01  3.540244E+03 
6.052217E+01  6.641041E+01  7.062805E+01  7.009413E+01  7.009770E+01  7.009813E+01  7.009478E+01  7.062805E+01  6.641041E+01  6.052217E+01  4.106599E+03 
7.251834E+01  7.837444E+01  8.257031E+01  8.203969E+01  8.204331E+01  8.204375E+01  8.204036E+01  8.257031E+01  7.837444E+01  7.251834E+01  4.740669E+03 
8.616752E+01  9.199180E+01  9.616613E+01  9.563879E+01  9.564245E+01  9.564290E+01  9.563946E+01  9.616613E+01  9.199180E+01  8.616752E+01  5.448032E+03 
1.016358E+02  1.074286E+02  1.115816E+02  1.110575E+02  1.110612E+02  1.110617E+02  1.110582E+02  1.115816E+02  1.074286E+02  1.016358E+02  6.234535E+03 
1.191004E+02  1.248620E+02  1.289938E+02  1.284730E+02  1.284767E+02  1.284772E+02  1.284737E+02  1.289938E+02  1.248620E+02  1.191004E+02  7.106293E+03 
1.387494E+02  1.444801E+02  1.485910E+02  1.480734E+02  1.480772E+02  1.480777E+02  1.480741E+02  1.485910E+02  1.444801E+02  1.387494E+02  8.069691E+03 
1.607830E+02  1.664831E+02  1.705733E+02  1.700588E+02  1.700626E+02  1.700631E+02  1.700595E+02  1.705733E+02  1.664831E+02  1.607830E+02  9.131390E+03 
1.854130E+02  1.910828E+02  1.951524E+02  1.946411E+02  1.946450E+02  1.946455E+02  1.946419E+02  1.951524E+02  1.910828E+02  1.854130E+02  1.029833E+04 
2.128638E+02  2.185036E+02  2.225528E+02  2.220447E+02  2.220486E+02  2.220491E+02  2.220454E+02  2.225528E+02  2.185036E+02  2.128638E+02  1.157772E+04 
2.433724E+02  2.489824E+02  2.530114E+02  2.525064E+02  2.525103E+02  2.525108E+02  2.525071E+02  2.530114E+02  2.489824E+02  2.433724E+02  1.297706E+04 
2.771887E+02  2.827692E+02  2.867782E+02  2.862762E+02  2.862802E+02  2.862808E+02  2.862770E+02  2.867782E+02  2.827692E+02  2.771887E+02  1.450413E+04 
3.145760E+02  3.201273E+02  3.241164E+02  3.236175E+02  3.236216E+02  3.236221E+02  3.236183E+02  3.241164E+02  3.201273E+02  3.145760E+02  1.616699E+04 
3.558115E+02  3.613337E+02  3.653031E+02  3.648073E+02  3.648114E+02  3.648119E+02  3.648081E+02  3.653031E+02  3.613337E+02  3.558115E+02  1.797397E+04 
4.011859E+02  4.066794E+02  4.106293E+02  4.101365E+02  4.101406E+02  4.101412E+02  4.101373E+02  4.106293E+02  4.066794E+02  4.011859E+02  1.993371E+04 
4.510047E+02  4.564696E+02  4.604000E+02  4.599103E+02  4.599145E+02  4.599150E+02  4.599111E+02  4.604000E+02  4.564696E+02  4.510047E+02  2.205511E+04 
5.055875E+02  5.110241E+02  5.149353E+02  5.144486E+02  5.144528E+02  5.144534E+02  5.144494E+02  5.149353E+02  5.110241E+02  5.055875E+02  2.434735E+04 
5.652691E+02  5.706777E+02  5.745697E+02  5.740860E+02  5.740903E+02  5.740908E+02  5.740868E+02  5.745697E+02  5.706777E+02  5.652691E+02  2.681991E+04 
6.303994E+02  6.357800E+02  6.396531E+02  6.391723E+02  6.391767E+02  6.391772E+02  6.391732E+02  6.396531E+02  6.357800E+02  6.303994E+02  2.948254E+04 
7.013434E+02  7.066964E+02  7.105506E+02  7.100728E+02  7.100773E+02  7.100778E+02  7.100737E+02  7.105506E+02  7.066964E+02  7.013434E+02  3.234526E+04 
7.784822E+02  7.838077E+02  7.876432E+02  7.871684E+02  7.871728E+02  7.871734E+02  7.871693E+02  7.876432E+02  7.838077E+02  7.784822E+02  3.541836E+04 
8.622124E+02  8.675106E+02  8.713276E+02  8.708557E+02  8.708602E+02  8.708608E+02  8.708566E+02  8.713276E+02  8.675106E+02  8.622124E+02  3.871244E+04 
9.529469E+02  9.582181E+02  9.620166E+02  9.615476E+02  9.615521E+02  9.615527E+02  9.615485E+02  9.620166E+02  9.582181E+02  9.529469E+02  4.223831E+04 
1.051115E+03  1.056359E+03  1.060139E+03  1.059673E+03  1.059678E+03  1.059678E+03  1.059674E+03  1.060139E+03  1.056359E+03  1.051115E+03  4.600710E+04 
1.157162E+03  1.162380E+03  1.166142E+03  1.165678E+03  1.165683E+03  1.165684E+03  1.165679E+03  1.166142E+03  1.162380E+03  1.157162E+03  5.003017E+04 
0.000000E+00  0.000000E+00  4.606819E+00  4.014083E+00  4.016914E+00  4.017231E+00  4.014560E+00  4.606819E+00  0.000000E+00  0.000000E+00  1.041152E-01 
0.000000E+00  0.000000E+00  4.606515E+00  4.013825E+00  4.016657E+00  4.016974E+00  4.014302E+00  4.606515E+00  0.000000E+00  0.000000E+00  1.683235E-01 
0.000000E+00  0.000000E+00  4.606214E+00  4.013570E+00  4.016402E+00  4.016719E+00  4.014046E+00  4.606214E+00  0.000000E+00  0.000000E+00  2.328334E-01 
0.000000E+00  0.000000E+00  4.605916E+00  4.013317E+00  4.016150E+00  4.016467E+00  4.013794E+00  4.605916E+00  0.000000E+00  0.000000E+00  2.976456E-01 
0.000000E+00  0.000000E+00  4.605620E+00  4.013068E+00  4.015901E+00  4.016218E+00  4.013544E+00  4.605620E+00  0.000000E+00  0.000000E+00  3.627612E-01 
0.000000E+00  1.740141E-02  4.592595E+00  4.004522E+00  4.007400E+00  4.007723E+00  4.005008E+00  4.592595E+00  1.740141E-02  0.000000E+00  8.458883E+00 
0.000000E+00  7.474771E-02  4.620367E+00  4.036656E+00  4.039578E+00  4.039908E+00  4.037153E+00  4.620367E+00  7.474771E-02  0.000000E+00  2.050823E+01 
0.000000E+00  1.873248E-01  4.704159E+00  4.124701E+00  4.127667E+00  4.128004E+00  4.125208E+00  4.704159E+00  1.873248E-01  0.000000E+00  3.760803E+01 
0.000000E+00  3.735264E-01  4.862305E+00  4.287001E+00  4.290012E+00  4.290355E+00  4.287518E+00  4.862305E+00  3.735264E-01  0.000000E+00  6.098665E+01 
0.000000E+00  6.550410E-01  5.116444E+00  4.545201E+00  4.548255E+00  4.548605E+00  4.545727E+00  5.116444E+00  6.550410E-01  0.000000E+00  9.200561E+01 
0.000000E+00  1.057038E+00  5.491699E+00  4.924431E+00  4.927528E+00  4.927885E+00  4.924967E+00  5.491699E+00  1.057038E+00  0.000000E+00  1.321617E+02 
